Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
209,Water,mar2015Ref25,Water_Class_300_mar2015,0.0354929938912,0.024356905371,0.0332032032311
210,Water,mar2015Ref25,Water_Class_300_mar2015,0.0386032052338,0.0274540968239,0.0320163369179
211,Water,mar2015Ref25,Water_Class_300_mar2015,0.0926259607077,0.0679212957621,0.0833193212748
212,Water,mar2015Ref25,Water_Class_300_mar2015,0.0367658510804,0.02476545237,0.0409716553986
213,Water,mar2015Ref25,Water_Class_300_mar2015,0.0598456934094,0.0399748161435,0.0538326688111
214,Water,mar2015Ref25,Water_Class_300_mar2015,0.0399876013398,0.0265186857432,0.0409716553986
215,Water,mar2015Ref25,Water_Class_300_mar2015,0.0449778214097,0.0274413116276,0.046538528055
216,Water,mar2015Ref25,Water_Class_300_mar2015,0.0598456934094,0.0399748161435,0.0600441731513
217,Water,mar2015Ref25,Water_Class_300_mar2015,0.0406650677323,0.023932794109,0.0456991866231
218,Water,mar2015Ref25,Water_Class_300_mar2015,0.14097315073,0.0989435613155,0.0864080190659
219,Water,mar2015Ref25,Water_Class_300_mar2015,0.0817649960518,0.0599391199648,0.059036757797
220,Water,mar2015Ref25,Water_Class_300_mar2015,0.102449446917,0.0778784751892,0.0707307606936
221,Water,mar2015Ref25,Water_Class_300_mar2015,0.101722568274,0.071117207408,0.061225283891
222,Water,mar2015Ref25,Water_Class_300_mar2015,0.0718754902482,0.0474518463016,0.0920053124428
223,Water,mar2015Ref25,Water_Class_300_mar2015,0.0434475503862,0.0326137728989,0.0330845192075
224,Water,mar2015Ref25,Water_Class_300_mar2015,0.0399470366538,0.0289344992489,0.0349411591887
225,Water,mar2015Ref25,Water_Class_300_mar2015,0.0540524274111,0.0400422289968,0.0411599427462
226,Water,mar2015Ref25,Water_Class_300_mar2015,0.0488695502281,0.0355249270797,0.0389728620648
227,Water,mar2015Ref25,Water_Class_300_mar2015,0.0522664412856,0.0386959388852,0.0362364500761
228,Water,mar2015Ref25,Water_Class_300_mar2015,0.0907192453742,0.0698779150844,0.0561530217528
229,Water,mar2015Ref25,Water_Class_300_mar2015,0.0989638343453,0.0741088241339,0.0660667419434
230,Water,mar2015Ref25,Water_Class_300_mar2015,0.224606528878,0.170840486884,0.127289131284
231,Water,mar2015Ref25,Water_Class_300_mar2015,0.135686919093,0.109522528946,0.102315500379
232,Water,mar2015Ref25,Water_Class_300_mar2015,0.168806001544,0.123449265957,0.132007822394
233,Water,mar2015Ref25,Water_Class_300_mar2015,0.097315132618,0.0668823197484,0.0852395519614
234,Water,mar2015Ref25,Water_Class_300_mar2015,0.0808952003717,0.0554141327739,0.0710557997227
235,Water,mar2015Ref25,Water_Class_300_mar2015,0.0731384679675,0.0526430718601,0.0614279843867
236,Water,mar2015Ref25,Water_Class_300_mar2015,0.107635930181,0.0704029127955,0.0968211591244
237,Water,mar2015Ref25,Water_Class_300_mar2015,0.0782222747803,0.0554141327739,0.0710557997227
238,Water,mar2015Ref25,Water_Class_300_mar2015,0.0578095801175,0.0393633283675,0.0550733283162
239,Water,mar2015Ref25,Water_Class_300_mar2015,0.037350807339,0.0256702993065,0.0336921736598
240,Water,mar2015Ref25,Water_Class_300_mar2015,0.0441836342216,0.0294335335493,0.038269970566
241,Water,mar2015Ref25,Water_Class_300_mar2015,0.0549681819975,0.0386959388852,0.0550733283162
242,Water,mar2015Ref25,Water_Class_300_mar2015,0.0743775740266,0.0517505295575,0.0660667419434
243,Water,mar2015Ref25,Water_Class_300_mar2015,0.0513956993818,0.0380398631096,0.0502829216421
244,Water,mar2015Ref25,Water_Class_300_mar2015,0.0894745737314,0.0603604838252,0.0778252184391
245,Water,mar2015Ref25,Water_Class_300_mar2015,0.0480553992093,0.0326137728989,0.0476110801101
246,Water,mar2015Ref25,Water_Class_300_mar2015,0.0695436447859,0.0517505295575,0.0581639371812
247,Water,mar2015Ref25,Water_Class_300_mar2015,0.0488695502281,0.0361376293004,0.0434697605669
248,Water,mar2015Ref25,Water_Class_300_mar2015,0.0295225530863,0.0202050916851,0.0256428681314
249,Water,mar2015Ref25,Water_Class_300_mar2015,0.032109580934,0.0235666986555,0.0275793001056
250,Water,mar2015Ref25,Water_Class_300_mar2015,0.0332067944109,0.024386620149,0.0275793001056
251,Water,mar2015Ref25,Water_Class_300_mar2015,0.0315746478736,0.0227743443102,0.0296619627625
252,Water,mar2015Ref25,Water_Class_300_mar2015,0.031048623845,0.0223882142454,0.0291269980371
253,Water,mar2015Ref25,Water_Class_300_mar2015,0.0349233075976,0.0261130351573,0.0336921736598
254,Water,mar2015Ref25,Water_Class_300_mar2015,0.124443180859,0.0888215526938,0.124506786466
255,Water,mar2015Ref25,Water_Class_300_mar2015,0.0487238913774,0.0334967896342,0.0531692653894
256,Water,mar2015Ref25,Water_Class_300_mar2015,0.0447982698679,0.0292140468955,0.0419668704271
257,Water,mar2015Ref25,Water_Class_300_mar2015,0.0418867468834,0.0287187322974,0.0427376590669
258,Water,mar2015Ref25,Water_Class_300_mar2015,0.0606166422367,0.0377561971545,0.0711421892047
259,Water,mar2015Ref25,Water_Class_300_mar2015,0.0521106570959,0.0358681455255,0.0485444813967
260,Water,mar2015Ref25,Water_Class_300_mar2015,0.0985740348697,0.0712495148182,0.062397107482
261,Water,mar2015Ref25,Water_Class_300_mar2015,0.0404638051987,0.0273464862257,0.0374841801822
262,Water,mar2015Ref25,Water_Class_300_mar2015,0.0704432800412,0.0551296696067,0.0520143136382
263,Water,mar2015Ref25,Water_Class_300_mar2015,0.0716209933162,0.0495939254761,0.0615161173046
264,Water,mar2015Ref25,Water_Class_300_mar2015,0.0847417041659,0.0464644767344,0.0819835737348
265,Water,mar2015Ref25,Water_Class_300_mar2015,0.076616153121,0.056080494076,0.0635431334376
266,Water,mar2015Ref25,Water_Class_300_mar2015,0.10366949439,0.0737283974886,0.091443285346
267,Water,mar2015Ref25,Water_Class_300_mar2015,0.126824960113,0.0789478942752,0.105775497854
268,Water,mar2015Ref25,Water_Class_300_mar2015,0.0891025736928,0.0652005821466,0.0808260440826
269,Water,mar2015Ref25,Water_Class_300_mar2015,0.122607499361,0.0686326473951,0.120626531541
270,Water,mar2015Ref25,Water_Class_300_mar2015,0.11085113883,0.0842651501298,0.0808260440826
271,Water,mar2015Ref25,Water_Class_300_mar2015,0.126797109842,0.0747589096427,0.116314671934
272,Water,mar2015Ref25,Water_Class_300_mar2015,0.165900498629,0.11661388725,0.132118493319
273,Water,mar2015Ref25,Water_Class_300_mar2015,0.107188418508,0.0800513550639,0.0838223099709
274,Water,mar2015Ref25,Water_Class_300_mar2015,0.160418853164,0.0949801877141,0.142095476389
275,Water,mar2015Ref25,Water_Class_300_mar2015,0.0511820167303,0.0312546566129,0.0494468919933
276,Water,mar2015Ref25,Water_Class_300_mar2015,0.0861584618688,0.0504492744803,0.0823105424643
277,Water,mar2015Ref25,Water_Class_300_mar2015,0.0547396428883,0.0370833612978,0.048555098474
278,Water,mar2015Ref25,Water_Class_300_mar2015,0.0985523834825,0.0760482773185,0.0582473874092
279,Water,mar2015Ref25,Water_Class_300_mar2015,0.0556670390069,0.0383735485375,0.0494468919933
280,Water,mar2015Ref25,Water_Class_300_mar2015,0.0792167857289,0.0455298572779,0.0698743909597
281,Water,mar2015Ref25,Water_Class_300_mar2015,0.0615708306432,0.0397086217999,0.0582473874092
282,Water,mar2015Ref25,Water_Class_300_mar2015,0.0728343874216,0.042519737035,0.0698743909597
283,Water,mar2015Ref25,Water_Class_300_mar2015,0.0626139566302,0.0463151149452,0.0494468919933
284,Water,mar2015Ref25,Water_Class_300_mar2015,0.0529309473932,0.0358365513384,0.0561653077602
285,Water,mar2015Ref25,Water_Class_300_mar2015,0.0778970569372,0.0531048551202,0.0838223099709
286,Water,mar2015Ref25,Water_Class_300_mar2015,0.224606528878,0.165096521378,0.129627004266
287,Water,mar2015Ref25,Water_Class_300_mar2015,0.131203576922,0.0955194830894,0.102315500379
288,Water,mar2015Ref25,Water_Class_300_mar2015,0.118622966111,0.0833068117499,0.102315500379
289,Water,mar2015Ref25,Water_Class_300_mar2015,0.072875328362,0.0525008998811,0.0868568345904
290,Water,mar2015Ref25,Water_Class_300_mar2015,0.163228347898,0.134468540549,0.158358454704
291,Water,mar2015Ref25,Water_Class_300_mar2015,0.163228347898,0.113332986832,0.158358454704
292,Water,mar2015Ref25,Water_Class_300_mar2015,0.140323445201,0.0971669182181,0.141976445913
293,Water,mar2015Ref25,Water_Class_300_mar2015,0.0298978984356,0.0200367551297,0.0276188701391
294,Water,mar2015Ref25,Water_Class_300_mar2015,0.0319155119359,0.0218559317291,0.0288296174258
295,Water,mar2015Ref25,Water_Class_300_mar2015,0.0693363621831,0.0487960614264,0.0615026652813
296,Water,mar2015Ref25,Water_Class_300_mar2015,0.0385119840503,0.0277531575412,0.0397369116545
297,Water,mar2015Ref25,Water_Class_300_mar2015,0.0404638051987,0.0278181321919,0.0410552583635
298,Water,mar2015Ref25,Water_Class_300_mar2015,0.135686919093,0.104045704007,0.110041894019
299,Water,mar2015Ref25,Water_Class_300_mar2015,0.101920001209,0.0760482773185,0.0823105424643
