Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
241,Land,dec2014Ref25,Land_Class_300_dec2014,0.0672659724951,0.0371377766132,0.121676459908
242,Land,dec2014Ref25,Land_Class_300_dec2014,0.200467973948,0.10185341537,0.337162673473
243,Land,dec2014Ref25,Land_Class_300_dec2014,0.237140908837,0.143385186791,0.307835489511
244,Land,dec2014Ref25,Land_Class_300_dec2014,0.166643112898,0.0774734020233,0.286221385002
245,Land,dec2014Ref25,Land_Class_300_dec2014,0.44922554493,0.200438052416,0.552159011364
246,Land,dec2014Ref25,Land_Class_300_dec2014,0.472446769476,0.250336289406,0.552159011364
247,Land,dec2014Ref25,Land_Class_300_dec2014,0.808778464794,0.487702310085,0.886282801628
248,Land,dec2014Ref25,Land_Class_300_dec2014,0.672313690186,0.291985809803,0.919137835503
249,Land,dec2014Ref25,Land_Class_300_dec2014,0.683704018593,0.364674508572,0.738806545734
250,Land,dec2014Ref25,Land_Class_300_dec2014,0.285409510136,0.115966945887,0.383690446615
251,Land,dec2014Ref25,Land_Class_300_dec2014,0.379754543304,0.149875536561,0.443827569485
252,Land,dec2014Ref25,Land_Class_300_dec2014,0.496868342161,0.246091946959,0.522819399834
253,Land,dec2014Ref25,Land_Class_300_dec2014,0.672313690186,0.334790587425,0.80919188261
254,Land,dec2014Ref25,Land_Class_300_dec2014,0.577971816063,0.241919547319,0.627181589603
255,Land,dec2014Ref25,Land_Class_300_dec2014,0.769026219845,0.364674508572,0.80919188261
256,Land,dec2014Ref25,Land_Class_300_dec2014,0.782055020332,0.346438467503,0.75237596035
257,Land,dec2014Ref25,Land_Class_300_dec2014,0.386188298464,0.207411602139,0.405222415924
258,Land,dec2014Ref25,Land_Class_300_dec2014,0.0684377849102,0.0468525402248,0.117546744645
259,Land,dec2014Ref25,Land_Class_300_dec2014,0.0618755482137,0.0422838516533,0.105386666954
260,Land,dec2014Ref25,Land_Class_300_dec2014,0.210929736495,0.0809802412987,0.66237783432
261,Land,dec2014Ref25,Land_Class_300_dec2014,0.513846755028,0.229822024703,1.06319749355
262,Land,dec2014Ref25,Land_Class_300_dec2014,0.488590687513,0.180892914534,0.604762673378
263,Land,dec2014Ref25,Land_Class_300_dec2014,0.413031995296,0.160485759377,0.532421827316
264,Land,dec2014Ref25,Land_Class_300_dec2014,0.0608447231352,0.0375136621296,0.0802090317011
265,Land,dec2014Ref25,Land_Class_300_dec2014,0.258042693138,0.101139955223,0.627181589603
266,Land,dec2014Ref25,Land_Class_300_dec2014,0.361089229584,0.16325366497,0.953210830688
267,Land,dec2014Ref25,Land_Class_300_dec2014,0.39938467741,0.147334456444,1.00670313835
268,Land,dec2014Ref25,Land_Class_300_dec2014,0.89455384016,0.522228479385,0.936019301414
269,Land,dec2014Ref25,Land_Class_300_dec2014,0.097390152514,0.0415669418871,0.17226536572
270,Land,dec2014Ref25,Land_Class_300_dec2014,0.3672067523,0.207411602139,0.397914081812
271,Land,dec2014Ref25,Land_Class_300_dec2014,0.373427957296,0.157764792442,0.604762673378
272,Land,dec2014Ref25,Land_Class_300_dec2014,0.113287076354,0.0626588687301,0.17226536572
273,Land,dec2014Ref25,Land_Class_300_dec2014,0.249516502023,0.135260865092,0.337793946266
274,Land,dec2014Ref25,Land_Class_300_dec2014,0.2005623281,0.0882086679339,0.26181447506
275,Land,dec2014Ref25,Land_Class_300_dec2014,0.16954614222,0.085242934525,0.26181447506
276,Land,dec2014Ref25,Land_Class_300_dec2014,0.349158197641,0.132967561483,0.477343380451
277,Land,dec2014Ref25,Land_Class_300_dec2014,0.175339668989,0.0756263881922,0.222257390618
278,Land,dec2014Ref25,Land_Class_300_dec2014,0.441741585732,0.193698957562,0.902560830116
279,Land,dec2014Ref25,Land_Class_300_dec2014,0.0629238411784,0.0408621914685,0.0878504663706
280,Land,dec2014Ref25,Land_Class_300_dec2014,0.300162822008,0.122071288526,0.390737563372
281,Land,dec2014Ref25,Land_Class_300_dec2014,0.290244907141,0.115966945887,0.486110568047
282,Land,dec2014Ref25,Land_Class_300_dec2014,0.39938467741,0.190414875746,0.780266940594
283,Land,dec2014Ref25,Land_Class_300_dec2014,0.321026951075,0.160485759377,0.390737563372
284,Land,dec2014Ref25,Land_Class_300_dec2014,0.420029550791,0.200438052416,0.504130959511
285,Land,dec2014Ref25,Land_Class_300_dec2014,0.343179792166,0.167240798473,0.369283825159
286,Land,dec2014Ref25,Land_Class_300_dec2014,0.315530240536,0.161617860198,0.343355208635
287,Land,dec2014Ref25,Land_Class_300_dec2014,0.17822638154,0.0903629809618,0.313489407301
288,Land,dec2014Ref25,Land_Class_300_dec2014,0.386006623507,0.179080367088,0.521842360497
289,Land,dec2014Ref25,Land_Class_300_dec2014,0.39919680357,0.164405286312,0.494113653898
290,Land,dec2014Ref25,Land_Class_300_dec2014,0.419831961393,0.235434949398,0.503188848495
291,Land,dec2014Ref25,Land_Class_300_dec2014,0.275849252939,0.114804960787,0.325110644102
292,Land,dec2014Ref25,Land_Class_300_dec2014,0.285275250673,0.136215016246,0.435008496046
293,Land,dec2014Ref25,Land_Class_300_dec2014,0.295023351908,0.133905544877,0.382973402739
294,Land,dec2014Ref25,Land_Class_300_dec2014,0.496634572744,0.284159213305,0.541187345982
295,Land,dec2014Ref25,Land_Class_300_dec2014,0.237140908837,0.125052630901,0.275990247726
296,Land,dec2014Ref25,Land_Class_300_dec2014,0.310273617506,0.125052630901,0.521842360497
297,Land,dec2014Ref25,Land_Class_300_dec2014,0.544157087803,0.322666138411,0.586368858814
298,Land,dec2014Ref25,Land_Class_300_dec2014,0.500315070152,0.229205310345,0.608105897903
299,Land,dec2014Ref25,Land_Class_300_dec2014,0.562751412392,0.258350759745,0.6422316432
0,Water,dec2014Ref25,Water_Class_300_dec2014,0.170519590378,0.17518286407,0.170368075371
1,Water,dec2014Ref25,Water_Class_300_dec2014,0.112039357424,0.103103198111,0.112096630037
2,Water,dec2014Ref25,Water_Class_300_dec2014,0.208606615663,0.181277751923,0.263686597347
3,Water,dec2014Ref25,Water_Class_300_dec2014,0.0748952850699,0.0654751807451,0.0866781696677
4,Water,dec2014Ref25,Water_Class_300_dec2014,0.0593952424824,0.0385013855994,0.0837407037616
5,Water,dec2014Ref25,Water_Class_300_dec2014,0.14714436233,0.100312896073,0.147219568491
6,Water,dec2014Ref25,Water_Class_300_dec2014,0.0593952424824,0.0365760736167,0.0868450179696
7,Water,dec2014Ref25,Water_Class_300_dec2014,0.370707780123,0.179413691163,0.43874797225
8,Water,dec2014Ref25,Water_Class_300_dec2014,0.283330529928,0.107414402068,0.455012619495
9,Water,dec2014Ref25,Water_Class_300_dec2014,0.536471843719,0.299673706293,0.597841203213
10,Water,dec2014Ref25,Water_Class_300_dec2014,0.123976372182,0.127557992935,0.113886460662
11,Water,dec2014Ref25,Water_Class_300_dec2014,0.133414059877,0.135549604893,0.110185854137
12,Water,dec2014Ref25,Water_Class_300_dec2014,0.144212946296,0.141340389848,0.136619821191
13,Water,dec2014Ref25,Water_Class_300_dec2014,0.137124732137,0.136588275433,0.129360362887
14,Water,dec2014Ref25,Water_Class_300_dec2014,0.0645999833941,0.0590387657285,0.0603478401899
15,Water,dec2014Ref25,Water_Class_300_dec2014,0.138299196959,0.08786483109,0.173595950007
16,Water,dec2014Ref25,Water_Class_300_dec2014,0.0445244275033,0.0315324813128,0.0467189103365
17,Water,dec2014Ref25,Water_Class_300_dec2014,0.0379949994385,0.0329481363297,0.0415777675807
18,Water,dec2014Ref25,Water_Class_300_dec2014,0.0307668559253,0.0212789457291,0.0362104959786
19,Water,dec2014Ref25,Water_Class_300_dec2014,0.0979493185878,0.0946542099118,0.127327337861
20,Water,dec2014Ref25,Water_Class_300_dec2014,0.0738927051425,0.045681539923,0.0951186567545
21,Water,dec2014Ref25,Water_Class_300_dec2014,0.0528054349124,0.0335787795484,0.0614562258124
22,Water,dec2014Ref25,Water_Class_300_dec2014,0.0438956022263,0.0385013855994,0.0411788672209
23,Water,dec2014Ref25,Water_Class_300_dec2014,0.0410427451134,0.0297906398773,0.0442885048687
24,Water,dec2014Ref25,Water_Class_300_dec2014,0.0934862270951,0.0610928162932,0.0968656688929
25,Water,dec2014Ref25,Water_Class_300_dec2014,0.0656944289804,0.0590387657285,0.0673111006618
26,Water,dec2014Ref25,Water_Class_300_dec2014,0.051925715059,0.0398409105837,0.0660971179605
27,Water,dec2014Ref25,Water_Class_300_dec2014,0.0582554712892,0.0475327111781,0.0484508089721
28,Water,dec2014Ref25,Water_Class_300_dec2014,0.134941056371,0.0864804312587,0.158150807023
29,Water,dec2014Ref25,Water_Class_300_dec2014,0.0305405259132,0.0242189317942,0.0305133890361
30,Water,dec2014Ref25,Water_Class_300_dec2014,0.0266997590661,0.0226177424192,0.0268634203821
31,Water,dec2014Ref25,Water_Class_300_dec2014,0.0553921572864,0.0421703830361,0.057074021548
32,Water,dec2014Ref25,Water_Class_300_dec2014,0.0553921572864,0.0467268116772,0.0502469092607
33,Water,dec2014Ref25,Water_Class_300_dec2014,0.0707430616021,0.0488246195018,0.0667373985052
34,Water,dec2014Ref25,Water_Class_300_dec2014,0.0756959840655,0.0756263881922,0.0668623521924
35,Water,dec2014Ref25,Water_Class_300_dec2014,0.0488842129707,0.039092656225,0.0489777214825
36,Water,dec2014Ref25,Water_Class_300_dec2014,0.0420245714486,0.034094452858,0.04637523368
37,Water,dec2014Ref25,Water_Class_300_dec2014,0.0608447231352,0.0519148670137,0.058864377439
38,Water,dec2014Ref25,Water_Class_300_dec2014,0.0865848660469,0.0706264823675,0.0816821977496
39,Water,dec2014Ref25,Water_Class_300_dec2014,0.0608447231352,0.0555901043117,0.0518231056631
40,Water,dec2014Ref25,Water_Class_300_dec2014,0.067297630012,0.0670947134495,0.049970664084
41,Water,dec2014Ref25,Water_Class_300_dec2014,0.042756665498,0.0356377400458,0.0380323119462
42,Water,dec2014Ref25,Water_Class_300_dec2014,0.0442176945508,0.0460581742227,0.0380323119462
43,Water,dec2014Ref25,Water_Class_300_dec2014,0.038012880832,0.0381606630981,0.0373463854194
44,Water,dec2014Ref25,Water_Class_300_dec2014,0.041343908757,0.0437549725175,0.0353619419038
45,Water,dec2014Ref25,Water_Class_300_dec2014,0.0406551323831,0.0430131219327,0.0380323119462
46,Water,dec2014Ref25,Water_Class_300_dec2014,0.0434605889022,0.039092656225,0.044717527926
47,Water,dec2014Ref25,Water_Class_300_dec2014,0.0349337868392,0.0384298563004,0.0278592631221
48,Water,dec2014Ref25,Water_Class_300_dec2014,0.0389250516891,0.048352509737,0.0362104959786
49,Water,dec2014Ref25,Water_Class_300_dec2014,0.223106727004,0.234283134341,0.21195229888
50,Water,dec2014Ref25,Water_Class_300_dec2014,0.191799432039,0.194111049175,0.204375967383
51,Water,dec2014Ref25,Water_Class_300_dec2014,0.154169127345,0.108530409634,0.208129659295
52,Water,dec2014Ref25,Water_Class_300_dec2014,0.117830865085,0.0930493846536,0.104225963354
53,Water,dec2014Ref25,Water_Class_300_dec2014,0.106532514095,0.118217997253,0.136942520738
54,Water,dec2014Ref25,Water_Class_300_dec2014,0.132535457611,0.0930493846536,0.16729542613
55,Water,dec2014Ref25,Water_Class_300_dec2014,0.185462042689,0.160827174783,0.249675303698
58,Water,dec2014Ref25,Water_Class_300_dec2014,0.118275202811,0.0831124335527,0.124976426363
59,Water,dec2014Ref25,Water_Class_300_dec2014,0.0461646392941,0.0335787795484,0.0476329699159
60,Water,dec2014Ref25,Water_Class_300_dec2014,0.041738089174,0.0308271031827,0.0404361896217
61,Water,dec2014Ref25,Water_Class_300_dec2014,0.0635237693787,0.0610928162932,0.0625849664211
62,Water,dec2014Ref25,Water_Class_300_dec2014,0.146656185389,0.13427247107,0.160935238004
63,Water,dec2014Ref25,Water_Class_300_dec2014,0.162209868431,0.162060722709,0.155182525516
64,Water,dec2014Ref25,Water_Class_300_dec2014,0.0774545222521,0.060109693557,0.0966795608401
65,Water,dec2014Ref25,Water_Class_300_dec2014,0.149075105786,0.152784794569,0.147283792496
66,Water,dec2014Ref25,Water_Class_300_dec2014,0.176346391439,0.142683714628,0.161315366626
67,Water,dec2014Ref25,Water_Class_300_dec2014,0.0774203911424,0.05864078179,0.112096630037
68,Water,dec2014Ref25,Water_Class_300_dec2014,0.962226867676,0.398070991039,1.26137948036
69,Water,dec2014Ref25,Water_Class_300_dec2014,0.573761701584,0.252571463585,0.717178761959
70,Water,dec2014Ref25,Water_Class_300_dec2014,0.12438904494,0.0874873548746,0.120509088039
71,Water,dec2014Ref25,Water_Class_300_dec2014,0.0604015104473,0.0372069031,0.0917185992002
72,Water,dec2014Ref25,Water_Class_300_dec2014,0.358458936214,0.151213735342,0.471880197525
73,Water,dec2014Ref25,Water_Class_300_dec2014,0.335162043571,0.179413691163,0.430834978819
74,Water,dec2014Ref25,Water_Class_300_dec2014,0.247698947787,0.107414402068,0.299383431673
75,Water,dec2014Ref25,Water_Class_300_dec2014,0.247698947787,0.0905311778188,0.393359959126
76,Water,dec2014Ref25,Water_Class_300_dec2014,0.0446392782032,0.0330094620585,0.0503060407937
77,Water,dec2014Ref25,Water_Class_300_dec2014,0.433468639851,0.245132684708,0.508024930954
78,Water,dec2014Ref25,Water_Class_300_dec2014,0.023913377896,0.0156413521618,0.0426551923156
79,Water,dec2014Ref25,Water_Class_300_dec2014,0.0382765717804,0.0252472739667,0.0375528410077
80,Water,dec2014Ref25,Water_Class_300_dec2014,0.0402551516891,0.0252472739667,0.054041326046
81,Water,dec2014Ref25,Water_Class_300_dec2014,0.0460458658636,0.0407525412738,0.0442364476621
82,Water,dec2014Ref25,Water_Class_300_dec2014,0.072474732995,0.0361551046371,0.127122223377
83,Water,dec2014Ref25,Water_Class_300_dec2014,0.0457071401179,0.0329481363297,0.0498772785068
84,Water,dec2014Ref25,Water_Class_300_dec2014,0.0349337868392,0.0292311422527,0.0366042926908
85,Water,dec2014Ref25,Water_Class_300_dec2014,0.0488842129707,0.0307698305696,0.0667373985052
86,Water,dec2014Ref25,Water_Class_300_dec2014,0.1132337749,0.0579299591482,0.138208791614
87,Water,dec2014Ref25,Water_Class_300_dec2014,0.0472689904273,0.0448235943913,0.0431190766394
88,Water,dec2014Ref25,Water_Class_300_dec2014,0.44922554493,0.21462777257,0.593855559826
89,Water,dec2014Ref25,Water_Class_300_dec2014,0.0260088797659,0.0198721289635,0.0301851183176
90,Water,dec2014Ref25,Water_Class_300_dec2014,0.0484260544181,0.033192306757,0.047576982528
91,Water,dec2014Ref25,Water_Class_300_dec2014,0.0262549500912,0.0190627221018,0.0259031746536
92,Water,dec2014Ref25,Water_Class_300_dec2014,0.0608160980046,0.0418601669371,0.0566541664302
93,Water,dec2014Ref25,Water_Class_300_dec2014,0.115152172744,0.0735992342234,0.107121698558
94,Water,dec2014Ref25,Water_Class_300_dec2014,0.143259048462,0.0815514922142,0.171943426132
95,Water,dec2014Ref25,Water_Class_300_dec2014,0.0449456721544,0.0418601669371,0.0489777214825
96,Water,dec2014Ref25,Water_Class_300_dec2014,0.0449456721544,0.0307698305696,0.044717527926
97,Water,dec2014Ref25,Water_Class_300_dec2014,0.0355256348848,0.0365081168711,0.039368480444
98,Water,dec2014Ref25,Water_Class_300_dec2014,0.125242829323,0.0699188038707,0.145964801311
99,Water,dec2014Ref25,Water_Class_300_dec2014,0.0695645064116,0.071124702692,0.0546290352941
100,Water,dec2014Ref25,Water_Class_300_dec2014,0.0522821247578,0.042582128197,0.0480943918228
101,Water,dec2014Ref25,Water_Class_300_dec2014,0.0989935323596,0.0620310232043,0.103292576969
102,Water,dec2014Ref25,Water_Class_300_dec2014,0.0684377849102,0.0555901043117,0.0732322633266
103,Water,dec2014Ref25,Water_Class_300_dec2014,0.0731948539615,0.0493187941611,0.0802090317011
104,Water,dec2014Ref25,Water_Class_300_dec2014,0.067297630012,0.0430131219327,0.0831824243069
105,Water,dec2014Ref25,Water_Class_300_dec2014,0.127364680171,0.0801688209176,0.121676459908
106,Water,dec2014Ref25,Water_Class_300_dec2014,0.0531678833067,0.0448235943913,0.0455388389528
107,Water,dec2014Ref25,Water_Class_300_dec2014,0.0782825797796,0.0501693971455,0.0962198898196
108,Water,dec2014Ref25,Water_Class_300_dec2014,0.0941722020507,0.0694290399551,0.0979871302843
109,Water,dec2014Ref25,Water_Class_300_dec2014,0.038012880832,0.0271073579788,0.0508884564042
110,Water,dec2014Ref25,Water_Class_300_dec2014,0.0695972517133,0.0565488710999,0.0732322633266
111,Water,dec2014Ref25,Water_Class_300_dec2014,0.109543867409,0.0670947134495,0.107322260737
112,Water,dec2014Ref25,Water_Class_300_dec2014,0.0957676619291,0.0585162937641,0.107322260737
113,Water,dec2014Ref25,Water_Class_300_dec2014,0.0957676619291,0.0626588687301,0.111300759017
114,Water,dec2014Ref25,Water_Class_300_dec2014,0.127424627542,0.0659571439028,0.154444694519
115,Water,dec2014Ref25,Water_Class_300_dec2014,0.0523067303002,0.0368776321411,0.0547313205898
116,Water,dec2014Ref25,Water_Class_300_dec2014,0.0321343354881,0.0240492839366,0.0373463854194
117,Water,dec2014Ref25,Water_Class_300_dec2014,0.05785414204,0.0415669418871,0.0567602403462
118,Water,dec2014Ref25,Water_Class_300_dec2014,0.0731948539615,0.0501693971455,0.0773419216275
119,Water,dec2014Ref25,Water_Class_300_dec2014,0.0608447231352,0.0445096157491,0.0599455162883
120,Water,dec2014Ref25,Water_Class_300_dec2014,0.0618755482137,0.0445096157491,0.0578027367592
121,Water,dec2014Ref25,Water_Class_300_dec2014,0.107718899846,0.073083691299,0.0944845303893
122,Water,dec2014Ref25,Water_Class_300_dec2014,0.0393118150532,0.0321626290679,0.0394421927631
123,Water,dec2014Ref25,Water_Class_300_dec2014,0.113287076354,0.0823769122362,0.0979871302843
124,Water,dec2014Ref25,Water_Class_300_dec2014,0.0559425391257,0.0415669418871,0.0481844395399
125,Water,dec2014Ref25,Water_Class_300_dec2014,0.0398995354772,0.025786338374,0.0641661435366
126,Water,dec2014Ref25,Water_Class_300_dec2014,0.076827660203,0.0502366498113,0.095762938261
127,Water,dec2014Ref25,Water_Class_300_dec2014,0.0639597848058,0.0531827807426,0.0631912350655
128,Water,dec2014Ref25,Water_Class_300_dec2014,0.289676487446,0.126487672329,0.410705238581
129,Water,dec2014Ref25,Water_Class_300_dec2014,0.0441968925297,0.0329481363297,0.044717527926
130,Water,dec2014Ref25,Water_Class_300_dec2014,0.0973443314433,0.0735992342234,0.0876862853765
131,Water,dec2014Ref25,Water_Class_300_dec2014,0.0588066242635,0.0411504432559,0.0717771053314
132,Water,dec2014Ref25,Water_Class_300_dec2014,0.0427365489304,0.0448235943913,0.0517262592912
133,Water,dec2014Ref25,Water_Class_300_dec2014,0.127364680171,0.0829580202699,0.128504708409
134,Water,dec2014Ref25,Water_Class_300_dec2014,0.0743998959661,0.0505233034492,0.0717771053314
135,Water,dec2014Ref25,Water_Class_300_dec2014,0.0769421979785,0.0531827807426,0.0771973803639
136,Water,dec2014Ref25,Water_Class_300_dec2014,0.0880517810583,0.0659571439028,0.0787624269724
137,Water,dec2014Ref25,Water_Class_300_dec2014,0.0895435512066,0.0626588687301,0.0847102105618
138,Water,dec2014Ref25,Water_Class_300_dec2014,0.0695972517133,0.0501693971455,0.0719114914536
139,Water,dec2014Ref25,Water_Class_300_dec2014,0.150735259056,0.0928518548608,0.18527404964
140,Water,dec2014Ref25,Water_Class_300_dec2014,0.0695972517133,0.0528102442622,0.0706145390868
141,Water,dec2014Ref25,Water_Class_300_dec2014,0.0559425391257,0.0460581742227,0.0599455162883
142,Water,dec2014Ref25,Water_Class_300_dec2014,0.0677644684911,0.0387146547437,0.0932933688164
143,Water,dec2014Ref25,Water_Class_300_dec2014,0.0468259714544,0.0315324813128,0.047576982528
144,Water,dec2014Ref25,Water_Class_300_dec2014,0.0655254125595,0.040061596781,0.0697243139148
145,Water,dec2014Ref25,Water_Class_300_dec2014,0.0395845137537,0.0343471206725,0.0418858900666
146,Water,dec2014Ref25,Water_Class_300_dec2014,0.0644337758422,0.052668530494,0.0684668049216
147,Water,dec2014Ref25,Water_Class_300_dec2014,0.0655254125595,0.0593657903373,0.0625114068389
148,Water,dec2014Ref25,Water_Class_300_dec2014,0.0452787578106,0.0309978593141,0.0530666708946
149,Water,dec2014Ref25,Water_Class_300_dec2014,0.0476192943752,0.0349395051599,0.0560446679592
150,Water,dec2014Ref25,Water_Class_300_dec2014,0.156967386603,0.0991583615541,0.182938322425
151,Water,dec2014Ref25,Water_Class_300_dec2014,0.114072933793,0.0767242759466,0.102181337774
152,Water,dec2014Ref25,Water_Class_300_dec2014,0.0623047724366,0.0387146547437,0.0602769069374
153,Water,dec2014Ref25,Water_Class_300_dec2014,0.122002072632,0.0864804312587,0.10405806452
154,Water,dec2014Ref25,Water_Class_300_dec2014,0.0437826663256,0.0299556553364,0.0511697754264
155,Water,dec2014Ref25,Water_Class_300_dec2014,0.214402377605,0.107214838266,0.266124844551
156,Water,dec2014Ref25,Water_Class_300_dec2014,0.181245863438,0.0903629809618,0.251984000206
157,Water,dec2014Ref25,Water_Class_300_dec2014,0.0434605889022,0.047996815294,0.0431190766394
158,Water,dec2014Ref25,Water_Class_300_dec2014,0.0612667948008,0.0554409325123,0.0710049122572
159,Water,dec2014Ref25,Water_Class_300_dec2014,0.0460458658636,0.0294477697462,0.057074021548
160,Water,dec2014Ref25,Water_Class_300_dec2014,0.053561899811,0.0407525412738,0.0493406876922
161,Water,dec2014Ref25,Water_Class_300_dec2014,0.0801610723138,0.0583592653275,0.0710049122572
162,Water,dec2014Ref25,Water_Class_300_dec2014,0.0409371517599,0.032629545778,0.0396602340043
163,Water,dec2014Ref25,Water_Class_300_dec2014,0.0886625871062,0.0583592653275,0.0883361175656
164,Water,dec2014Ref25,Water_Class_300_dec2014,0.0572849549353,0.0387146547437,0.0791978389025
165,Water,dec2014Ref25,Water_Class_300_dec2014,0.0768164992332,0.0624146237969,0.0711599737406
166,Water,dec2014Ref25,Water_Class_300_dec2014,0.398544609547,0.221229270101,0.517355620861
167,Water,dec2014Ref25,Water_Class_300_dec2014,0.151667550206,0.151346385479,0.14428666234
168,Water,dec2014Ref25,Water_Class_300_dec2014,0.128212749958,0.125395298004,0.13415582478
169,Water,dec2014Ref25,Water_Class_300_dec2014,0.156850159168,0.179571077228,0.17308832705
170,Water,dec2014Ref25,Water_Class_300_dec2014,0.162209868431,0.156611964107,0.146936714649
171,Water,dec2014Ref25,Water_Class_300_dec2014,0.238719925284,0.170591384172,0.345641463995
173,Water,dec2014Ref25,Water_Class_300_dec2014,0.0963175222278,0.0883963257074,0.114155463874
174,Water,dec2014Ref25,Water_Class_300_dec2014,0.0601745918393,0.0423738062382,0.0917586013675
175,Water,dec2014Ref25,Water_Class_300_dec2014,0.0915834158659,0.0660974606872,0.139457687736
176,Water,dec2014Ref25,Water_Class_300_dec2014,0.113048784435,0.0715645328164,0.144709825516
177,Water,dec2014Ref25,Water_Class_300_dec2014,0.045395553112,0.0303044412285,0.0660971179605
178,Water,dec2014Ref25,Water_Class_300_dec2014,0.0726616755128,0.046469412744,0.0884400680661
179,Water,dec2014Ref25,Water_Class_300_dec2014,0.0485509671271,0.0330094620585,0.0723941251636
180,Water,dec2014Ref25,Water_Class_300_dec2014,0.111165434122,0.0691584050655,0.134549275041
181,Water,dec2014Ref25,Water_Class_300_dec2014,0.0264495201409,0.018558319658,0.0313040986657
182,Water,dec2014Ref25,Water_Class_300_dec2014,0.0437826663256,0.0374129973352,0.041130464524
183,Water,dec2014Ref25,Water_Class_300_dec2014,0.0815191566944,0.054500952363,0.0883361175656
184,Water,dec2014Ref25,Water_Class_300_dec2014,0.0337795130908,0.0277693998069,0.0322257429361
185,Water,dec2014Ref25,Water_Class_300_dec2014,0.0343518033624,0.021486710757,0.0386584550142
186,Water,dec2014Ref25,Water_Class_300_dec2014,0.0399590246379,0.0254937838763,0.0517262592912
187,Water,dec2014Ref25,Water_Class_300_dec2014,0.0300317313522,0.0184217989445,0.0386584550142
188,Water,dec2014Ref25,Water_Class_300_dec2014,0.0880517810583,0.0637395456433,0.0759470313787
189,Water,dec2014Ref25,Water_Class_300_dec2014,0.0578269250691,0.0411504432559,0.0536437816918
190,Water,dec2014Ref25,Water_Class_300_dec2014,0.0719754472375,0.0637395456433,0.0644723251462
191,Water,dec2014Ref25,Water_Class_300_dec2014,0.0782825797796,0.0769307166338,0.0668623521924
192,Water,dec2014Ref25,Water_Class_300_dec2014,0.0796088352799,0.0756263881922,0.0719114914536
193,Water,dec2014Ref25,Water_Class_300_dec2014,0.0550105534494,0.0519148670137,0.0416556112468
194,Water,dec2014Ref25,Water_Class_300_dec2014,0.0373796001077,0.0375136621296,0.0305705182254
195,Water,dec2014Ref25,Water_Class_300_dec2014,0.0941722020507,0.0682519003749,0.0802090317011
196,Water,dec2014Ref25,Water_Class_300_dec2014,0.019732253626,0.0135411694646,0.0223933830857
197,Water,dec2014Ref25,Water_Class_300_dec2014,0.0618464387953,0.0433165468276,0.0517262592912
198,Water,dec2014Ref25,Water_Class_300_dec2014,0.0618464387953,0.042582128197,0.0566541664302
199,Water,dec2014Ref25,Water_Class_300_dec2014,0.173408523202,0.187584683299,0.158405989408
200,Water,dec2014Ref25,Water_Class_300_dec2014,0.123921737075,0.106690317392,0.152743682265
201,Water,dec2014Ref25,Water_Class_300_dec2014,0.0931350141764,0.0672374516726,0.15554907918
202,Water,dec2014Ref25,Water_Class_300_dec2014,0.121857240796,0.106690317392,0.120561651886
203,Water,dec2014Ref25,Water_Class_300_dec2014,0.0643572881818,0.0596521608531,0.0934439003468
204,Water,dec2014Ref25,Water_Class_300_dec2014,0.0787320435047,0.0695767477155,0.0884786471725
205,Water,dec2014Ref25,Water_Class_300_dec2014,0.0870819985867,0.0770943760872,0.122775964439
206,Water,dec2014Ref25,Water_Class_300_dec2014,0.0581863187253,0.0423738062382,0.0764900967479
207,Water,dec2014Ref25,Water_Class_300_dec2014,0.0915834158659,0.0707767382264,0.104225963354
208,Water,dec2014Ref25,Water_Class_300_dec2014,0.133729547262,0.0806645825505,0.183337822556
209,Water,dec2014Ref25,Water_Class_300_dec2014,0.0939741209149,0.0613564066589,0.120630301535
210,Water,dec2014Ref25,Water_Class_300_dec2014,0.122955128551,0.0779524967074,0.15007430315
211,Water,dec2014Ref25,Water_Class_300_dec2014,0.135995179415,0.0820558071136,0.183337822556
212,Water,dec2014Ref25,Water_Class_300_dec2014,0.116911761463,0.0740543752909,0.142099916935
213,Water,dec2014Ref25,Water_Class_300_dec2014,0.143025010824,0.0834710299969,0.147367656231
214,Water,dec2014Ref25,Water_Class_300_dec2014,0.0437826663256,0.0315324813128,0.0484508089721
215,Water,dec2014Ref25,Water_Class_300_dec2014,0.0302542913705,0.0256827138364,0.0330608263612
216,Water,dec2014Ref25,Water_Class_300_dec2014,0.0323572456837,0.0252472739667,0.0330608263612
217,Water,dec2014Ref25,Water_Class_300_dec2014,0.0287672616541,0.0223990418017,0.0301851183176
218,Water,dec2014Ref25,Water_Class_300_dec2014,0.0307668559253,0.0239847488701,0.0330608263612
219,Water,dec2014Ref25,Water_Class_300_dec2014,0.0312881059945,0.0284576825798,0.0368755608797
220,Water,dec2014Ref25,Water_Class_300_dec2014,0.0718240588903,0.0535116605461,0.0838249325752
221,Water,dec2014Ref25,Water_Class_300_dec2014,0.0416307039559,0.0387146547437,0.0403886586428
222,Water,dec2014Ref25,Water_Class_300_dec2014,0.0582554712892,0.0573698058724,0.0550338812172
223,Water,dec2014Ref25,Water_Class_300_dec2014,0.104882217944,0.0767242759466,0.085178501904
224,Water,dec2014Ref25,Water_Class_300_dec2014,0.155558124185,0.0957077816129,0.186705127358
