Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
128,Water,dec2015Ref25,Water_Class_300_dec2015,0.0502035729587,0.0326899066567,0.0355449207127
129,Water,dec2015Ref25,Water_Class_300_dec2015,0.0256382711232,0.0167796406895,0.029630292207
130,Water,dec2015Ref25,Water_Class_300_dec2015,0.0308422707021,0.0199088901281,0.0375396311283
131,Water,dec2015Ref25,Water_Class_300_dec2015,0.0364844501019,0.0232212152332,0.0426401905715
132,Water,dec2015Ref25,Water_Class_300_dec2015,0.0614169687033,0.0394552201033,0.0520912632346
133,Water,dec2015Ref25,Water_Class_300_dec2015,0.053693190217,0.0362219884992,0.0502292364836
134,Water,dec2015Ref25,Water_Class_300_dec2015,0.056468680501,0.0381286628544,0.0511517748237
135,Water,dec2015Ref25,Water_Class_300_dec2015,0.0424397811294,0.0290020443499,0.0418711565435
136,Water,dec2015Ref25,Water_Class_300_dec2015,0.0546028539538,0.0362219884992,0.0502292364836
137,Water,dec2015Ref25,Water_Class_300_dec2015,0.0220405999571,0.0146342739463,0.0260859597474
138,Water,dec2015Ref25,Water_Class_300_dec2015,0.0318961776793,0.022440476343,0.0403744541109
139,Water,dec2015Ref25,Water_Class_300_dec2015,0.029034934938,0.018736621365,0.0316396430135
140,Water,dec2015Ref25,Water_Class_300_dec2015,0.0262508876622,0.0172012131661,0.0310690086335
141,Water,dec2015Ref25,Water_Class_300_dec2015,0.0262508876622,0.0174978841096,0.0288875531405
142,Water,dec2015Ref25,Water_Class_300_dec2015,0.029034934938,0.0190597716719,0.0288875531405
143,Water,dec2015Ref25,Water_Class_300_dec2015,0.0293263420463,0.0189133174717,0.0330491960049
144,Water,dec2015Ref25,Water_Class_300_dec2015,0.029034934938,0.0193884968758,0.027352578938
145,Water,dec2015Ref25,Water_Class_300_dec2015,0.0233383942395,0.0157916285098,0.0215895809233
146,Water,dec2015Ref25,Water_Class_300_dec2015,0.0207490362227,0.0130838667974,0.019356161356
147,Water,dec2015Ref25,Water_Class_300_dec2015,0.0480623804033,0.0318354330957,0.0316396430135
148,Water,dec2015Ref25,Water_Class_300_dec2015,0.025462700054,0.0174631811678,0.024911403656
149,Water,dec2015Ref25,Water_Class_300_dec2015,0.0276939682662,0.0193500462919,0.0267925988883
150,Water,dec2015Ref25,Water_Class_300_dec2015,0.030935883522,0.0207386054099,0.0264228135347
151,Water,dec2015Ref25,Water_Class_300_dec2015,0.035386018455,0.0229793712497,0.0322793535888
152,Water,dec2015Ref25,Water_Class_300_dec2015,0.0347964987159,0.0229793712497,0.0328722149134
153,Water,dec2015Ref25,Water_Class_300_dec2015,0.0378456786275,0.0259013976902,0.0311255119741
154,Water,dec2015Ref25,Water_Class_300_dec2015,0.0347964987159,0.0229793712497,0.0305641517043
155,Water,dec2015Ref25,Water_Class_300_dec2015,0.0369040220976,0.0249182563275,0.0308652706444
156,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328095816076,0.0224884245545,0.0297619756311
157,Water,dec2015Ref25,Water_Class_300_dec2015,0.0381650663912,0.0266823079437,0.0308652706444
158,Water,dec2015Ref25,Water_Class_300_dec2015,0.0381650663912,0.0249182563275,0.0338057726622
159,Water,dec2015Ref25,Water_Class_300_dec2015,0.0375292487442,0.0253480225801,0.0320094637573
160,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328095816076,0.0217323247343,0.0303086042404
161,Water,dec2015Ref25,Water_Class_300_dec2015,0.0333654396236,0.0221071429551,0.0325973704457
162,Water,dec2015Ref25,Water_Class_300_dec2015,0.0401378832757,0.0262299198657,0.0325973704457
163,Water,dec2015Ref25,Water_Class_300_dec2015,0.0356846489012,0.0236721858382,0.0292252078652
164,Water,dec2015Ref25,Water_Class_300_dec2015,0.0345055647194,0.0240804608911,0.0314321629703
165,Water,dec2015Ref25,Water_Class_300_dec2015,0.0381650663912,0.0253480225801,0.0331960730255
166,Water,dec2015Ref25,Water_Class_300_dec2015,0.0375292487442,0.0271424986422,0.0338057726622
167,Water,dec2015Ref25,Water_Class_300_dec2015,0.0291694104671,0.0199514273554,0.0286981202662
168,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311969574541,0.0213638599962,0.0271732117981
169,Water,dec2015Ref25,Water_Class_300_dec2015,0.0306772273034,0.0202955305576,0.0266831330955
170,Water,dec2015Ref25,Water_Class_300_dec2015,0.0390899069607,0.0248869732022,0.0367734245956
171,Water,dec2015Ref25,Water_Class_300_dec2015,0.0319529436529,0.0209752786905,0.0274832136929
172,Water,dec2015Ref25,Water_Class_300_dec2015,0.030709117651,0.0194868482649,0.0284477956593
173,Water,dec2015Ref25,Water_Class_300_dec2015,0.0263998843729,0.0188316646963,0.0237141195685
174,Water,dec2015Ref25,Water_Class_300_dec2015,0.0345414355397,0.023120963946,0.0311579890549
175,Water,dec2015Ref25,Water_Class_300_dec2015,0.019809179008,0.0140711348504,0.0177690181881
176,Water,dec2015Ref25,Water_Class_300_dec2015,0.0282349232584,0.0191564559937,0.0250449106097
177,Water,dec2015Ref25,Water_Class_300_dec2015,0.0277197565883,0.018185518682,0.0318124108016
178,Water,dec2015Ref25,Water_Class_300_dec2015,0.0296465400606,0.0188182201236,0.0335976593196
179,Water,dec2015Ref25,Water_Class_300_dec2015,0.0466627143323,0.0342376381159,0.034843146801
180,Water,dec2015Ref25,Water_Class_300_dec2015,0.0291526373476,0.0184991639107,0.0290452931076
181,Water,dec2015Ref25,Water_Class_300_dec2015,0.0422565601766,0.0256191417575,0.0387631729245
182,Water,dec2015Ref25,Water_Class_300_dec2015,0.0287132766098,0.0185123812407,0.0220490749925
183,Water,dec2015Ref25,Water_Class_300_dec2015,0.0328436903656,0.0208663903177,0.0323130339384
184,Water,dec2015Ref25,Water_Class_300_dec2015,0.0411105304956,0.0275759641081,0.0367734245956
185,Water,dec2015Ref25,Water_Class_300_dec2015,0.055626757443,0.036879081279,0.0465895086527
186,Water,dec2015Ref25,Water_Class_300_dec2015,0.0418070219457,0.0285353735089,0.0341914407909
187,Water,dec2015Ref25,Water_Class_300_dec2015,0.024421511218,0.0176784172654,0.0209172759205
188,Water,dec2015Ref25,Water_Class_300_dec2015,0.0324942879379,0.0220793876797,0.0274832136929
189,Water,dec2015Ref25,Water_Class_300_dec2015,0.0298762656748,0.0220793876797,0.0260228607804
190,Water,dec2015Ref25,Water_Class_300_dec2015,0.0314206182957,0.0224601924419,0.0269875433296
191,Water,dec2015Ref25,Water_Class_300_dec2015,0.0330448038876,0.0232416167855,0.0279879868031
192,Water,dec2015Ref25,Water_Class_300_dec2015,0.0353417284787,0.0240502282977,0.0295586194843
193,Water,dec2015Ref25,Water_Class_300_dec2015,0.0575275719166,0.0381621606648,0.0492040216923
194,Water,dec2015Ref25,Water_Class_300_dec2015,0.034752946347,0.0217050407082,0.0329692512751
195,Water,dec2015Ref25,Water_Class_300_dec2015,0.0319529436529,0.0209752786905,0.031217392534
196,Water,dec2015Ref25,Water_Class_300_dec2015,0.0411105304956,0.0280515663326,0.0323746390641
197,Water,dec2015Ref25,Water_Class_300_dec2015,0.0669177547097,0.0394898839295,0.0538916401565
198,Water,dec2015Ref25,Water_Class_300_dec2015,0.0371685996652,0.0253161992878,0.0348194241524
199,Water,dec2015Ref25,Water_Class_300_dec2015,0.034752946347,0.0240502282977,0.0301015116274
200,Water,dec2015Ref25,Water_Class_300_dec2015,0.0377983078361,0.0271084234118,0.0335747860372
201,Water,dec2015Ref25,Water_Class_300_dec2015,0.052011474967,0.0332829244435,0.0417698733509
202,Water,dec2015Ref25,Water_Class_300_dec2015,0.0462408848107,0.0332829244435,0.0323746390641
203,Water,dec2015Ref25,Water_Class_300_dec2015,0.036549385637,0.0236424654722,0.0374488271773
204,Water,dec2015Ref25,Water_Class_300_dec2015,0.0585022009909,0.0356391407549,0.051028046757
205,Water,dec2015Ref25,Water_Class_300_dec2015,0.0341739729047,0.0244650244713,0.0329692512751
206,Water,dec2015Ref25,Water_Class_300_dec2015,0.0390899069607,0.0228475630283,0.0449241437018
207,Water,dec2015Ref25,Water_Class_300_dec2015,0.0486311540008,0.0305554941297,0.0433183088899
208,Water,dec2015Ref25,Water_Class_300_dec2015,0.0371685996652,0.0275759641081,0.0290255174041
209,Water,dec2015Ref25,Water_Class_300_dec2015,0.0353417284787,0.0244650244713,0.0335747860372
210,Water,dec2015Ref25,Water_Class_300_dec2015,0.0381431207061,0.0256008505821,0.0342147350311
211,Water,dec2015Ref25,Water_Class_300_dec2015,0.0301488079131,0.0219490882009,0.0275019370019
212,Water,dec2015Ref25,Water_Class_300_dec2015,0.0375076681376,0.023502940312,0.0335976593196
213,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311790183187,0.0208514928818,0.0318124108016
214,Water,dec2015Ref25,Water_Class_300_dec2015,0.0490747876465,0.0308990534395,0.0381626188755
215,Water,dec2015Ref25,Water_Class_300_dec2015,0.0333462543786,0.0219490882009,0.029578756541
216,Water,dec2015Ref25,Water_Class_300_dec2015,0.0854341089725,0.0442486815155,0.0734831765294
217,Water,dec2015Ref25,Water_Class_300_dec2015,0.0490747876465,0.0325255393982,0.0403042323887
218,Water,dec2015Ref25,Water_Class_300_dec2015,0.0222812481225,0.0148118203506,0.0213159676641
219,Water,dec2015Ref25,Water_Class_300_dec2015,0.0311790183187,0.0215769484639,0.0265188664198
